,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
3675,28.0300,28.1000,27.3900,27.6000,3.9429,2099700,0.0000,1.0000,2006-01-30
3676,28.5000,28.6000,27.2700,27.8200,3.9743,2972000,0.0000,1.0000,2006-01-27
3677,28.5100,29.0500,28.5000,29.0000,4.1429,2503200,0.0000,1.0000,2006-01-26
3678,28.5800,29.9200,27.9800,28.5900,4.0843,10339000,0.0000,1.0000,2006-01-25
3679,23.4350,24.7500,23.4350,24.7400,3.5343,5399500,0.0000,1.0000,2006-01-24
3680,23.6000,24.0400,23.0900,23.2800,3.3257,1294000,0.0000,1.0000,2006-01-23
3681,24.8500,25.4000,23.4700,23.4700,3.3529,1949300,0.0000,1.0000,2006-01-20
3682,24.8400,25.7300,24.7600,25.4200,3.6314,1198600,0.0000,1.0000,2006-01-19
3683,25.5100,25.6100,24.7200,24.8500,3.5500,820700,0.0000,1.0000,2006-01-18
3684,25.3100,25.9000,24.9200,25.7600,3.6800,1056600,0.0000,1.0000,2006-01-17
3685,25.6250,25.8800,25.4400,25.5600,3.6514,857800,0.0000,1.0000,2006-01-13
3686,24.7800,25.8300,24.6000,25.7200,3.6743,1632700,0.0000,1.0000,2006-01-12
3687,25.3500,25.8500,24.7500,24.8500,3.5500,1249700,0.0000,1.0000,2006-01-11
3688,24.8950,25.4500,24.8200,25.4300,3.6329,1127700,0.0000,1.0000,2006-01-10
3689,25.0050,25.2500,24.5000,25.0000,3.5714,1154500,0.0000,1.0000,2006-01-09
3690,24.9150,25.5400,24.8300,25.0300,3.5757,1219900,0.0000,1.0000,2006-01-06
3691,24.8700,25.0500,24.7500,24.9300,3.5614,1160500,0.0000,1.0000,2006-01-05
3692,25.5000,25.7600,24.6200,25.0000,3.5714,2278600,0.0000,1.0000,2006-01-04
3693,27.0550,27.1200,25.1200,26.0500,3.7214,2237100,0.0000,1.0000,2006-01-03
3694,27.0700,27.3000,26.9500,27.0600,3.8657,490800,0.0000,1.0000,2005-12-30
3695,27.1800,27.3600,26.9400,27.2500,3.8929,517400,0.0000,1.0000,2005-12-29
3696,27.0300,27.5800,27.0200,27.2000,3.8857,596300,0.0000,1.0000,2005-12-28
3697,27.7900,27.8000,26.6300,26.9800,3.8543,949500,0.0000,1.0000,2005-12-27
3698,27.5500,27.7700,27.4100,27.7300,3.9614,468200,0.0000,1.0000,2005-12-23
3699,27.6200,27.7500,27.1300,27.6000,3.9429,997600,0.0000,1.0000,2005-12-22
3700,26.4350,27.5600,26.1800,27.3900,3.9129,3267600,0.0000,1.0000,2005-12-21
3701,25.6000,25.7700,24.9700,25.1100,3.5871,819400,0.0000,1.0000,2005-12-20
3702,26.3700,26.3700,25.5000,25.6200,3.6600,1457900,0.0000,1.0000,2005-12-19
3703,26.1450,27.0400,26.0200,26.3000,3.7571,2797000,0.0000,1.0000,2005-12-16
3704,25.0000,25.9700,24.3200,25.9400,3.7057,3123200,0.0000,1.0000,2005-12-15
3705,24.1800,24.6000,22.5400,24.4300,3.4900,3857500,0.0000,1.0000,2005-12-14
3706,24.4500,24.9900,23.9100,24.0500,3.4357,1878100,0.0000,1.0000,2005-12-13
3707,25.7500,25.8400,24.0900,25.1000,3.5857,3168000,0.0000,1.0000,2005-12-12
3708,27.2800,27.5500,25.5800,25.7400,3.6771,1851000,0.0000,1.0000,2005-12-09
3709,27.2400,27.5500,27.2300,27.5000,3.9286,437400,0.0000,1.0000,2005-12-08
3710,27.7300,28.0500,27.2000,27.3800,3.9114,552700,0.0000,1.0000,2005-12-07
3711,27.7000,28.0700,27.6130,27.7500,3.9643,580400,0.0000,1.0000,2005-12-06
3712,27.5000,27.9300,27.3500,27.7000,3.9571,590100,0.0000,1.0000,2005-12-05
3713,27.0200,27.7800,27.0000,27.6900,3.9557,800200,0.0000,1.0000,2005-12-02
3714,27.7450,27.8400,27.0500,27.1100,3.8729,653800,0.0000,1.0000,2005-12-01
3715,27.0300,27.9000,26.9400,27.5400,3.9343,868500,0.0000,1.0000,2005-11-30
3716,27.5200,28.0000,26.7100,27.0000,3.8571,919600,0.0000,1.0000,2005-11-29
3717,28.5000,28.6000,27.5000,27.5800,3.9400,1510400,0.0000,1.0000,2005-11-28
3718,29.0200,29.2900,28.8900,29.2500,4.1786,213400,0.0000,1.0000,2005-11-25
3719,29.0200,29.5600,28.9701,29.0200,4.1457,889700,0.0000,1.0000,2005-11-23
3720,28.4600,29.4900,28.4500,29.2000,4.1714,704900,0.0000,1.0000,2005-11-22
3721,28.2800,28.9605,27.8000,28.7100,4.1014,868100,0.0000,1.0000,2005-11-21
3722,28.9900,29.2500,27.7000,28.4200,4.0600,1238400,0.0000,1.0000,2005-11-18
3723,27.8500,28.8500,27.7900,28.7500,4.1071,978600,0.0000,1.0000,2005-11-17
3724,28.0300,28.3400,27.2300,27.7400,3.9629,1185700,0.0000,1.0000,2005-11-16
3725,28.9500,29.0000,27.8600,27.9500,3.9929,1245700,0.0000,1.0000,2005-11-15
3726,30.1000,30.1000,28.8100,29.0200,4.1457,882500,0.0000,1.0000,2005-11-14
3727,29.4800,30.0800,28.9800,30.0700,4.2957,1252200,0.0000,1.0000,2005-11-11
3728,29.5000,30.2500,29.3400,29.5500,4.2214,3581400,0.0000,1.0000,2005-11-10
3729,28.6000,28.7000,27.8300,28.1500,4.0214,1088200,0.0000,1.0000,2005-11-09
3730,28.0000,29.3000,27.9500,28.5600,4.0800,2255800,0.0000,1.0000,2005-11-08
3731,27.6900,27.9300,27.4700,27.8100,3.9729,694400,0.0000,1.0000,2005-11-07
3732,27.1000,27.7500,26.9200,27.5900,3.9414,1003400,0.0000,1.0000,2005-11-04
3733,27.3900,28.1600,26.3300,27.0800,3.8686,4203600,0.0000,1.0000,2005-11-03
3734,25.4300,27.3300,25.4300,27.1200,3.8743,1812300,0.0000,1.0000,2005-11-02
3735,26.0400,26.5000,25.6100,25.6800,3.6686,1030500,0.0000,1.0000,2005-11-01
3736,25.7500,26.6300,25.6000,26.4100,3.7729,1386500,0.0000,1.0000,2005-10-31
3737,26.1300,26.5100,25.4100,26.2800,3.7543,1581000,0.0000,1.0000,2005-10-28
3738,25.7200,26.2000,24.7300,25.9000,3.7000,2827200,0.0000,1.0000,2005-10-27
3739,27.2000,27.4000,23.8100,24.9800,3.5686,3486500,0.0000,1.0000,2005-10-26
3740,26.8950,27.6200,26.7800,27.4100,3.9157,1022000,0.0000,1.0000,2005-10-25
3741,26.4800,27.2500,26.2500,26.9700,3.8529,1941200,0.0000,1.0000,2005-10-24
3742,25.9100,26.5600,25.9000,26.1500,3.7357,1827000,0.0000,1.0000,2005-10-21
3743,27.2500,27.7000,25.5800,25.6300,3.6614,3288300,0.0000,1.0000,2005-10-20
3744,27.1100,28.5000,26.6600,28.3500,4.0500,1781100,0.0000,1.0000,2005-10-19
3745,29.2000,29.4900,27.3700,27.4500,3.9214,1539000,0.0000,1.0000,2005-10-18
3746,28.8000,29.2000,28.2500,29.1000,4.1571,842000,0.0000,1.0000,2005-10-17
3747,28.4000,28.7800,27.4000,28.7600,4.1086,889700,0.0000,1.0000,2005-10-14
3748,27.5400,28.0000,26.8400,27.9000,3.9857,1088900,0.0000,1.0000,2005-10-13
3749,28.1700,28.7500,27.0200,27.5100,3.9300,1148500,0.0000,1.0000,2005-10-12
3750,29.0000,29.2500,27.7600,28.2100,4.0300,1884400,0.0000,1.0000,2005-10-11
3751,27.4000,28.9900,27.3200,28.6900,4.0986,2452600,0.0000,1.0000,2005-10-10
3752,26.1100,27.8000,25.9400,27.2500,3.8929,1970300,0.0000,1.0000,2005-10-07
3753,25.8000,26.2380,25.3600,25.6800,3.6686,903600,0.0000,1.0000,2005-10-06
3754,26.7200,26.7500,25.8700,25.9900,3.7129,1533300,0.0000,1.0000,2005-10-05
3755,27.0600,27.9400,26.8700,26.9900,3.8557,2122500,0.0000,1.0000,2005-10-04
3756,25.9800,26.7700,25.9500,26.6400,3.8057,1308000,0.0000,1.0000,2005-10-03
3757,24.5800,26.6500,24.4100,25.9900,3.7129,3568500,0.0000,1.0000,2005-09-30
3758,24.6700,24.9400,24.3300,24.4000,3.4857,1400500,0.0000,1.0000,2005-09-29
3759,24.5400,24.6100,24.0700,24.2400,3.4629,636900,0.0000,1.0000,2005-09-28
3760,24.9900,25.0400,24.3000,24.3000,3.4714,1595400,0.0000,1.0000,2005-09-27
3761,24.1200,24.1800,23.4500,23.9700,3.4243,1004600,0.0000,1.0000,2005-09-26
3762,23.6600,24.4200,23.0900,24.1700,3.4529,863400,0.0000,1.0000,2005-09-23
3763,22.6000,23.7500,22.5000,23.6200,3.3743,647700,0.0000,1.0000,2005-09-22
3764,23.2000,23.4400,22.5300,22.6700,3.2386,794700,0.0000,1.0000,2005-09-21
3765,23.3200,23.9200,22.9400,23.1800,3.3114,855300,0.0000,1.0000,2005-09-20
3766,24.3500,24.3700,23.0000,23.2700,3.3243,1242200,0.0000,1.0000,2005-09-19
3767,23.5200,24.2600,23.4700,24.2000,3.4571,942400,0.0000,1.0000,2005-09-16
3768,23.6800,23.9300,23.1500,23.4200,3.3457,1017300,0.0000,1.0000,2005-09-15
3769,24.4000,24.4600,23.5700,23.6700,3.3814,1311800,0.0000,1.0000,2005-09-14
3770,25.3100,25.4000,24.3000,24.3700,3.4814,1299900,0.0000,1.0000,2005-09-13
3771,25.1800,25.4800,24.5200,25.2100,3.6014,1289400,0.0000,1.0000,2005-09-12
3772,24.3200,25.0500,24.1010,24.9700,3.5671,1940900,0.0000,1.0000,2005-09-09
3773,22.6600,24.3600,22.5100,24.0900,3.4414,3110100,0.0000,1.0000,2005-09-08
3774,22.7500,22.9800,22.4300,22.5900,3.2271,1162300,0.0000,1.0000,2005-09-07
3775,21.5400,22.9200,21.4500,22.7600,3.2514,1136700,0.0000,1.0000,2005-09-06
3776,21.8900,21.9100,21.2500,21.5400,3.0771,641400,0.0000,1.0000,2005-09-02
3777,21.5600,21.7500,21.4100,21.4500,3.0643,701500,0.0000,1.0000,2005-09-01
3778,21.4600,21.6400,21.1000,21.5600,3.0800,758300,0.0000,1.0000,2005-08-31
3779,21.9200,21.9400,21.2200,21.4000,3.0571,623600,0.0000,1.0000,2005-08-30
3780,21.0500,21.9800,21.0000,21.9400,3.1343,764100,0.0000,1.0000,2005-08-29
3781,20.9300,21.4500,20.9100,21.1900,3.0271,543000,0.0000,1.0000,2005-08-26
3782,21.0600,21.4500,21.0300,21.0600,3.0086,284200,0.0000,1.0000,2005-08-25
3783,20.9500,21.7100,20.8600,21.0400,3.0057,757400,0.0000,1.0000,2005-08-24
3784,21.3600,21.5000,20.6400,21.1000,3.0143,541900,0.0000,1.0000,2005-08-23
3785,21.4900,21.7900,21.1500,21.4500,3.0643,594900,0.0000,1.0000,2005-08-22
3786,21.4100,21.5200,21.0000,21.3800,3.0543,763900,0.0000,1.0000,2005-08-19
3787,21.7900,21.8000,20.9000,21.4100,3.0586,1092700,0.0000,1.0000,2005-08-18
3788,22.3000,22.5400,21.8300,21.8900,3.1271,713900,0.0000,1.0000,2005-08-17
3789,22.0400,22.7400,21.9100,22.2400,3.1771,1597800,0.0000,1.0000,2005-08-16
3790,21.8700,22.4600,21.8500,21.9700,3.1386,1134400,0.0000,1.0000,2005-08-15
3791,20.7500,22.5082,20.7400,22.1000,3.1571,2109200,0.0000,1.0000,2005-08-12
3792,20.9000,21.1800,20.4500,21.0000,3.0000,897500,0.0000,1.0000,2005-08-11
3793,21.3600,21.7500,20.6300,20.8700,2.9814,1459600,0.0000,1.0000,2005-08-10
3794,22.1000,22.5500,21.2600,21.3400,3.0486,4653700,0.0000,1.0000,2005-08-09
3795,21.1100,21.9200,21.0200,21.7600,3.1086,2268100,0.0000,1.0000,2005-08-08
3796,20.6500,21.0500,20.5400,20.9700,2.9957,1148100,0.0000,1.0000,2005-08-05
3797,21.0000,21.3700,20.5300,20.6400,2.9486,1976800,0.0000,1.0000,2005-08-04
3798,19.5700,21.1700,19.5700,20.8900,2.9843,3340400,0.0000,1.0000,2005-08-03
3799,19.4000,19.9400,19.1400,19.5700,2.7957,2516400,0.0000,1.0000,2005-08-02
3800,18.5600,19.3400,18.2500,19.3400,2.7629,3211700,0.0000,1.0000,2005-08-01
3801,19.0400,19.2300,18.5400,18.5600,2.6514,990000,0.0000,1.0000,2005-07-29
3802,19.6000,19.6200,18.7400,18.9100,2.7014,1601700,0.0000,1.0000,2005-07-28
3803,18.9600,19.5800,18.7200,19.5200,2.7886,1940700,0.0000,1.0000,2005-07-27
3804,20.0200,20.8000,19.0000,19.0100,2.7157,11821000,0.0000,1.0000,2005-07-26
3805,16.4000,17.5800,16.4000,16.9600,2.4229,5226800,0.0000,1.0000,2005-07-25
3806,16.7500,16.9500,16.2500,16.4000,2.3429,612000,0.0000,1.0000,2005-07-22
3807,16.8900,17.0100,16.5500,16.6500,2.3786,559500,0.0000,1.0000,2005-07-21
3808,16.2100,16.9900,16.2000,16.8900,2.4129,632900,0.0000,1.0000,2005-07-20
3809,16.3400,16.4900,16.1700,16.3900,2.3414,557000,0.0000,1.0000,2005-07-19
3810,16.0700,16.4900,16.0600,16.2800,2.3257,661200,0.0000,1.0000,2005-07-18
3811,16.4300,16.5800,16.0000,16.4000,2.3429,707500,0.0000,1.0000,2005-07-15
3812,16.5900,16.7000,16.2400,16.5000,2.3571,795300,0.0000,1.0000,2005-07-14
3813,16.9500,16.9500,16.3700,16.5300,2.3614,476000,0.0000,1.0000,2005-07-13
3814,17.2000,17.2000,16.7300,16.8500,2.4071,568900,0.0000,1.0000,2005-07-12
3815,16.8100,17.5000,16.8100,17.2100,2.4586,1118000,0.0000,1.0000,2005-07-11
3816,17.0000,17.0200,16.6500,16.7100,2.3871,676200,0.0000,1.0000,2005-07-08
3817,16.4100,17.2600,16.2400,16.9300,2.4186,892700,0.0000,1.0000,2005-07-07
3818,16.3800,17.0400,16.2500,16.7300,2.3900,784800,0.0000,1.0000,2005-07-06
3819,16.3600,16.5400,16.0700,16.4400,2.3486,540100,0.0000,1.0000,2005-07-05
3820,16.4000,16.6800,16.3500,16.5500,2.3643,291500,0.0000,1.0000,2005-07-01
3821,16.3100,16.6800,16.2700,16.4100,2.3443,669200,0.0000,1.0000,2005-06-30
3822,16.1000,16.5800,16.0200,16.3400,2.3343,577500,0.0000,1.0000,2005-06-29
3823,16.3100,16.5900,15.9500,16.0800,2.2971,884100,0.0000,1.0000,2005-06-28
3824,15.8500,16.4600,15.6500,15.9900,2.2843,1985900,0.0000,1.0000,2005-06-27
3825,16.0000,16.0800,14.7500,15.7700,2.2529,2386700,0.0000,1.0000,2005-06-24
3826,16.4700,16.6900,15.9900,16.0500,2.2929,711600,0.0000,1.0000,2005-06-23
3827,16.2900,16.9000,16.1800,16.5200,2.3600,976500,0.0000,1.0000,2005-06-22
3828,17.0800,17.3300,16.5000,16.6600,2.3800,530200,0.0000,1.0000,2005-06-21
3829,17.0000,17.2200,16.8000,17.1900,2.4557,608100,0.0000,1.0000,2005-06-20
3830,17.6500,17.7900,17.1001,17.2200,2.4600,1013200,0.0000,1.0000,2005-06-17
3831,17.2000,17.8400,17.1000,17.6300,2.5186,2178800,0.0000,1.0000,2005-06-16
3832,16.9800,17.1700,16.7200,17.1500,2.4500,734900,0.0000,1.0000,2005-06-15
3833,16.5100,17.0600,16.4000,17.0000,2.4286,700600,0.0000,1.0000,2005-06-14
3834,16.7000,17.3500,16.2000,16.6600,2.3800,1917500,0.0000,1.0000,2005-06-13
3835,15.6500,17.0900,15.5000,16.9100,2.4157,2807400,0.0000,1.0000,2005-06-10
3836,15.0500,15.6700,14.6500,15.6500,2.2357,1149000,0.0000,1.0000,2005-06-09
3837,15.0600,15.1500,14.7500,14.8600,2.1229,528800,0.0000,1.0000,2005-06-08
3838,15.3000,15.6800,14.9000,15.0000,2.1429,1093900,0.0000,1.0000,2005-06-07
3839,14.5500,15.3000,14.4000,15.2200,2.1743,925300,0.0000,1.0000,2005-06-06
3840,15.0500,15.1400,14.5500,14.6700,2.0957,997300,0.0000,1.0000,2005-06-03
3841,14.4300,15.0500,14.3800,14.8800,2.1257,1238100,0.0000,1.0000,2005-06-02
3842,14.2000,14.7300,14.2000,14.5000,2.0714,607200,0.0000,1.0000,2005-06-01
3843,14.5400,14.6400,13.9700,14.2900,2.0414,771700,0.0000,1.0000,2005-05-31
3844,14.7100,14.8900,14.4900,14.5500,2.0786,622700,0.0000,1.0000,2005-05-27
3845,14.6500,14.6500,14.2600,14.6400,2.0914,882800,0.0000,1.0000,2005-05-26
3846,14.3500,14.8300,14.1500,14.5400,2.0771,1720500,0.0000,1.0000,2005-05-25
3847,15.4100,15.4900,14.3490,14.4400,2.0629,3038200,0.0000,1.0000,2005-05-24
3848,15.7900,16.0300,15.3700,15.5500,2.2214,1902600,0.0000,1.0000,2005-05-23
3849,16.0600,16.2500,15.4500,15.9300,2.2757,3058400,0.0000,1.0000,2005-05-20
3850,18.9200,19.2700,15.8300,16.1300,2.3043,21382800,0.0000,1.0000,2005-05-19
3851,14.4600,15.6600,14.3100,15.5000,2.2143,2334300,0.0000,1.0000,2005-05-18
3852,14.6950,14.7000,13.6500,14.4800,2.0686,2341700,0.0000,1.0000,2005-05-17
3853,14.4800,15.0200,14.3100,14.8500,2.1214,3002100,0.0000,1.0000,2005-05-16
3854,13.6900,14.6000,13.6100,14.2800,2.0400,3280600,0.0000,1.0000,2005-05-13
3855,13.0000,14.3900,12.4800,13.8300,1.9757,6410900,0.0000,1.0000,2005-05-12
3856,11.5500,13.0100,11.5400,12.9500,1.8500,3777500,0.0000,1.0000,2005-05-11
3857,11.5200,11.6900,11.5200,11.5800,1.6543,605200,0.0000,1.0000,2005-05-10
3858,11.5000,11.7500,11.4500,11.6100,1.6586,322900,0.0000,1.0000,2005-05-09
3859,11.4500,11.6000,11.4000,11.5700,1.6529,409200,0.0000,1.0000,2005-05-06
3860,11.5400,12.0000,11.3300,11.4400,1.6343,957800,0.0000,1.0000,2005-05-05
3861,11.6200,11.8900,11.4000,11.6000,1.6571,815100,0.0000,1.0000,2005-05-04
3862,11.4500,11.6900,11.4500,11.5400,1.6486,459700,0.0000,1.0000,2005-05-03
3863,11.5300,11.6400,11.3200,11.5700,1.6529,431400,0.0000,1.0000,2005-05-02
3864,11.5700,11.7400,11.4500,11.5500,1.6500,643600,0.0000,1.0000,2005-04-29
3865,11.3100,11.5800,11.2700,11.5100,1.6443,457200,0.0000,1.0000,2005-04-28
3866,11.2700,11.7000,11.2700,11.5000,1.6429,617000,0.0000,1.0000,2005-04-27
3867,11.4500,11.5400,11.2900,11.3000,1.6143,603000,0.0000,1.0000,2005-04-26
3868,11.3000,11.5000,11.1000,11.5000,1.6429,1207800,0.0000,1.0000,2005-04-25
3869,11.3600,11.4300,11.0300,11.2000,1.6000,2427600,0.0000,1.0000,2005-04-22
3870,11.7500,12.2200,11.5000,12.0500,1.7214,2430400,0.0000,1.0000,2005-04-21
3871,11.6000,11.6500,11.1500,11.4500,1.6357,787600,0.0000,1.0000,2005-04-20
3872,11.3900,11.6700,11.0400,11.6200,1.6600,661400,0.0000,1.0000,2005-04-19
3873,11.7900,11.8900,10.8800,11.3300,1.6186,949700,0.0000,1.0000,2005-04-18
3874,12.5800,13.0000,11.5500,11.6900,1.6700,2095800,0.0000,1.0000,2005-04-15
3875,12.2300,12.2300,11.7800,11.9800,1.7114,876800,0.0000,1.0000,2005-04-14
3876,11.7300,12.3500,11.7000,12.1100,1.7300,1364900,0.0000,1.0000,2005-04-13
3877,11.7100,11.9000,11.6300,11.6700,1.6671,592400,0.0000,1.0000,2005-04-12
3878,12.0400,12.0400,11.5000,11.8900,1.6986,1072600,0.0000,1.0000,2005-04-11
3879,11.3800,12.1700,11.3800,12.0100,1.7157,3469300,0.0000,1.0000,2005-04-08
3880,11.0400,11.3700,10.9310,11.2400,1.6057,1068200,0.0000,1.0000,2005-04-07
3881,10.9300,11.2000,10.8000,11.1000,1.5857,1294100,0.0000,1.0000,2005-04-06
3882,10.5200,10.9200,10.5100,10.8200,1.5457,659100,0.0000,1.0000,2005-04-05
3883,10.9600,11.0000,10.6100,10.9600,1.5657,890400,0.0000,1.0000,2005-04-04
3884,10.9000,11.0000,10.7500,10.8300,1.5471,1453600,0.0000,1.0000,2005-04-01
3885,10.2600,10.8500,10.2500,10.8500,1.5500,1952200,0.0000,1.0000,2005-03-31
3886,10.1300,10.3100,9.9000,10.2500,1.4643,805800,0.0000,1.0000,2005-03-30
3887,9.8300,10.3700,9.7500,10.1000,1.4429,1451100,0.0000,1.0000,2005-03-29
3888,9.6500,9.9300,9.5000,9.7800,1.3971,1787900,0.0000,1.0000,2005-03-28
3889,9.1100,9.2200,8.9100,9.0300,1.2900,968000,0.0000,1.0000,2005-03-24
3890,9.1000,9.2500,9.0500,9.1900,1.3129,837500,0.0000,1.0000,2005-03-23
3891,9.3500,9.3900,9.1500,9.1500,1.3071,613900,0.0000,1.0000,2005-03-22
3892,9.2500,9.5000,9.1600,9.3100,1.3300,884900,0.0000,1.0000,2005-03-21
3893,9.2500,9.2500,9.1500,9.2000,1.3143,997600,0.0000,1.0000,2005-03-18
3894,9.2200,9.2400,9.1500,9.2000,1.3143,650700,0.0000,1.0000,2005-03-17
3895,9.1100,9.3200,9.1000,9.1700,1.3100,1037200,0.0000,1.0000,2005-03-16
3896,9.4700,9.6200,9.1200,9.2000,1.3143,1505100,0.0000,1.0000,2005-03-15
3897,9.4200,9.7500,9.4000,9.5000,1.3571,884400,0.0000,1.0000,2005-03-14
3898,9.9900,9.9990,9.3700,9.4300,1.3471,1364300,0.0000,1.0000,2005-03-11
3899,9.9700,10.0990,9.8600,9.8900,1.4129,736200,0.0000,1.0000,2005-03-10
3900,10.1000,10.2400,9.7200,10.0100,1.4300,1388800,0.0000,1.0000,2005-03-09
3901,10.5800,10.6200,10.0600,10.1200,1.4457,1096900,0.0000,1.0000,2005-03-08
3902,10.6900,10.8200,10.5000,10.5900,1.5129,605500,0.0000,1.0000,2005-03-07
3903,10.6000,10.8100,10.5000,10.7000,1.5286,785700,0.0000,1.0000,2005-03-04
3904,10.6900,10.8900,10.5000,10.5600,1.5086,1047400,0.0000,1.0000,2005-03-03
3905,10.8000,11.0500,10.6000,10.6800,1.5257,2058800,0.0000,1.0000,2005-03-02
3906,10.7000,10.9500,10.6100,10.7900,1.5414,636000,0.0000,1.0000,2005-03-01
3907,11.0800,11.1000,10.5000,10.7000,1.5286,944000,0.0000,1.0000,2005-02-28
3908,10.6900,11.0800,10.6500,10.9900,1.5700,4209900,0.0000,1.0000,2005-02-25
3909,10.1500,10.4700,10.0100,10.4000,1.4857,758800,0.0000,1.0000,2005-02-24
3910,10.2700,10.3800,10.1100,10.1900,1.4557,636800,0.0000,1.0000,2005-02-23
3911,10.6000,10.7500,10.1500,10.2100,1.4586,927700,0.0000,1.0000,2005-02-22
3912,10.5000,10.7500,10.4300,10.6700,1.5243,1347600,0.0000,1.0000,2005-02-18
3913,11.0800,11.0800,10.4400,10.5000,1.5000,1278200,0.0000,1.0000,2005-02-17
3914,11.1700,11.2400,10.8600,10.9500,1.5643,800700,0.0000,1.0000,2005-02-16
3915,11.2500,11.5000,11.0900,11.2500,1.6071,1130000,0.0000,1.0000,2005-02-15
3916,11.1400,11.3500,11.1100,11.1600,1.5943,639000,0.0000,1.0000,2005-02-14
3917,11.3300,11.3900,11.0800,11.1500,1.5929,1177400,0.0000,1.0000,2005-02-11
3918,11.4400,11.6000,11.2500,11.3300,1.6186,902000,0.0000,1.0000,2005-02-10
3919,11.5500,11.6200,11.1400,11.4700,1.6386,779100,0.0000,1.0000,2005-02-09
3920,11.5100,11.7600,11.4100,11.5000,1.6429,934400,0.0000,1.0000,2005-02-08
3921,11.9300,12.0900,11.5300,11.5300,1.6471,1079500,0.0000,1.0000,2005-02-07
3922,11.9400,12.2000,11.7200,12.0200,1.7171,1024400,0.0000,1.0000,2005-02-04
3923,11.3500,11.9900,11.3400,11.9000,1.7000,2659000,0.0000,1.0000,2005-02-03
3924,11.4200,11.5500,11.2000,11.2200,1.6029,680000,0.0000,1.0000,2005-02-02
3925,11.4200,11.6500,11.3900,11.4800,1.6400,677700,0.0000,1.0000,2005-02-01
3926,11.3400,11.5800,11.2500,11.5000,1.6429,897000,0.0000,1.0000,2005-01-31
3927,11.2200,11.7000,11.1300,11.4400,1.6343,1337500,0.0000,1.0000,2005-01-28
3928,10.9700,11.4100,10.9100,11.2100,1.6014,987800,0.0000,1.0000,2005-01-27
3929,11.1000,11.4900,10.7700,11.0300,1.5757,2634600,0.0000,1.0000,2005-01-26
3930,12.6810,13.1200,11.2900,11.3300,1.6186,9550200,0.0000,1.0000,2005-01-25
3931,11.0100,11.3600,10.8400,11.1400,1.5914,3101700,0.0000,1.0000,2005-01-24
3932,11.0100,11.2400,10.9900,11.0400,1.5771,633600,0.0000,1.0000,2005-01-21
3933,11.1200,11.2310,10.9200,11.0900,1.5843,1093400,0.0000,1.0000,2005-01-20
3934,11.3600,11.3600,10.9200,11.0700,1.5814,1750200,0.0000,1.0000,2005-01-19
3935,11.4400,11.4700,10.9400,11.3000,1.6143,1483800,0.0000,1.0000,2005-01-18
3936,11.1400,11.4400,10.7800,11.3300,1.6186,2071800,0.0000,1.0000,2005-01-14
3937,10.9500,11.0500,10.7400,10.8600,1.5514,1369400,0.0000,1.0000,2005-01-13
3938,11.1900,11.3000,10.5300,10.7500,1.5357,1778000,0.0000,1.0000,2005-01-12
3939,11.4000,11.4400,11.0100,11.0100,1.5729,1120300,0.0000,1.0000,2005-01-11
3940,11.1000,11.7400,11.1000,11.2700,1.6100,1419200,0.0000,1.0000,2005-01-10
3941,11.1100,11.5500,11.0000,11.1200,1.5886,1070100,0.0000,1.0000,2005-01-07
3942,11.2000,11.3700,11.0100,11.0500,1.5786,1181900,0.0000,1.0000,2005-01-06
3943,11.7400,11.7400,11.0900,11.2000,1.6000,1818900,0.0000,1.0000,2005-01-05
3944,11.9200,11.9500,11.2500,11.6600,1.6657,2478900,0.0000,1.0000,2005-01-04
3945,12.4800,12.6000,11.5200,11.9200,1.7029,1619200,0.0000,1.0000,2005-01-03
3946,12.8100,12.8100,12.2300,12.3300,1.7614,1404400,0.0000,1.0000,2004-12-31
3947,12.7100,13.0000,12.4900,12.6800,1.8114,1489100,0.0000,1.0000,2004-12-30
3948,12.5000,12.7500,12.1800,12.6300,1.8043,2314500,0.0000,1.0000,2004-12-29
3949,11.6200,12.2500,11.4700,12.1000,1.7286,2146000,0.0000,1.0000,2004-12-28
3950,11.8500,11.9000,11.5400,11.6000,1.6571,1052800,0.0000,1.0000,2004-12-27
3951,11.8200,11.8500,11.1200,11.5300,1.6471,3940500,0.0000,1.0000,2004-12-23
3952,11.7800,12.0000,11.4100,11.7000,1.6714,5745700,0.0000,1.0000,2004-12-22
3953,13.0300,13.0300,12.4800,12.6000,1.8000,1520100,0.0000,1.0000,2004-12-21
3954,13.2890,13.4900,12.6700,12.7000,1.8143,1692900,0.0000,1.0000,2004-12-20
3955,13.4600,13.6000,12.7500,12.9800,1.8543,2480800,0.0000,1.0000,2004-12-17
3956,13.3000,13.8200,12.7000,13.3600,1.9086,3286800,0.0000,1.0000,2004-12-16
3957,12.9900,13.5300,12.6500,12.8150,1.8307,3508700,0.0000,1.0000,2004-12-15
3958,12.7000,12.8200,12.3000,12.6000,1.8000,2959000,0.0000,1.0000,2004-12-14
3959,12.0200,12.9300,11.9600,12.7800,1.8257,3631200,0.0000,1.0000,2004-12-13
3960,12.0500,12.0900,11.7000,11.7400,1.6771,1209600,0.0000,1.0000,2004-12-10
3961,11.2900,11.8200,11.2200,11.7300,1.6757,2257600,0.0000,1.0000,2004-12-09
